content,video_title,timestamp
人家赶着吃席,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
$无人驾驶出租也规定了区域,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
盖白布了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
还不是那些商家说的,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
",华为自己敢说他是L4吗？就在那吹",BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
?等到自动驾驶时代来临之后就又会是一番说辞了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
<前面不要限制技术进步的，那是保护你的生命,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
H所以现阶段为何把自动驾驶当噱头呢，出了又限制用。,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
问界是这样的,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
-国产厂家就是这样宣传的啊！！！,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
*到时候真的一睡不醒了你就知道,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
小鹏,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
布都盖上了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
所以现在都叫L2+,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
	立法吧,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
……,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
带坏风气，带坏下一代,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
6出了事，你自己全责，车厂可不会担责任,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
!这是对别人生命的不负责,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
*离开方向盘，出了事自己的责任,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
$保持注意力，我还玩智驾？,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
走的很安详，放心,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
	盖布了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
作死,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
6拿消费者说事没用，得管一下车企乱宣传,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
一觉睡醒就到家了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
睡醒就到家了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
007电影变成现实了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
$用手哪里能体现遥遥领先啊,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
9余承东：法律该改改了，跟不上时代的步伐,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
"""这如果不行 智驾有什么用",BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
"""这不是炫耀 这是遥遥领先",BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
停车场不是公开道路,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
o这种行为对生命的漠视！应该严惩！严禁这种行为，也应该杜绝厂家“炫技”此功能,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
当然安全第一阿,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
洗脑式的营销的后果,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
变形成投胎模式？,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
0无语，你猜高速服务区是干什么用的,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
驾校要倒闭了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
0突然想起来三目童子里面有个汽车怪,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
小鹏P7？,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
$这种不用拘留？留着出事？,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
2什么啊，小鹏P7，那么大字看不到吗？,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
火花时喊我，给你加油,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
!L5是可以，L4勉强，L3找死,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
;这不是说明我国的ai自动驾驶技术很成熟了吗,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
小鹏p7,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
?余承东 法规滞后 全程不接管 驾驶时候可以办公,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
	人才啊,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
'是没啥问题，但你人得在车上,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
0道路上都是自动驾驶的车反倒安全了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
命硬,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
9这样的话，那我还要你这个辅助驾驶有屁用,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
}自动驾驶真的不应该在家用汽车上 开车就是要驾驶乐趣啊 如果你想代步出行可以选择公共交通,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
交通法应该更新了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
霹雳游侠,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
都盖布了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
1000公里无接管,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
0不是还有自动公交么？那载的人更多,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
等等，谁来停车,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
华为：我们2.99999999,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
点名余大嘴,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
!华为：出事前已退出智驾,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
四季盖被，直接盖棺。,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
理想,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
额，以后估计更多,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
所以什么时候禁摩,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
"""余承东:法律跟不上我的车",BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
谁说有司机才办公,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
符合用户群体,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
	问巴赫,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
华为直接l10,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
小鹏牛逼,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
花粉能闭嘴吗,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
"""余承东:我开车一路玩手机",BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
一眼鸿蒙OS哈哈,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
自动驾驶只能中午开,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
遥遥领先,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
0？自动驾驶的最终目标不就是这样吗,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
自动停车啊，有啥问题,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
3一群没能力的人买不起自动驾驶的东西,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
辅助驾驶≠自动驾驶,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
自动泊车怎么了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
白布都盖好了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
 看方向盘，应该是智界r7,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
依据证据直接逮捕啊,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
命是自己的。。,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
这种赶紧重启吧 别害人,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
这不没事儿吗,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
华为几级,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
fsd,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
'眼一闭，不睁，这辈子过去了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
6这个是自动泊车吧，不过最好还是坐里面,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
找死,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
 卖车的时候可不是说的L2,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
N计算机犯错重启一下就行，驾驶车辆出错可没有重来的机会,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
华为小康自动棺材,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
海狗好多啊,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
指定是啥包含哪些？？,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
那不然呢 我还得盯着么,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
那还买个屁,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
小鹏汽车,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
6大嘴：这才叫智驾，别人想做还做不到呢,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
!辅助是辅助，自动是自动,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
	？？？,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
危险驾驶罪,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
L2.999999999,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
H应该先监管宣传的企业，把这个管好了，实际要好更高,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
勺萝卜呢？,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
$营销的坏，消费的蠢，绝配,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
*自动驾驶可以酒后驾驶机动车了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
理想汽车,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
<说自动泊车的，前面开了那么久，都是泊车？,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
G需要加定时退出功能，每10min自动退出，只能重新启动,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
'前面的，你见过不犯错的人？,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
B这是一种提前办丧事的行为，省的它死了来不及办,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
6开长路就觉得累的，我的建议是不要开车,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
应该要更新交通法了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
-厂家点赞！厂家都不敢用真人测试,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
]BUG？BUG也是人写的。又不是计算机自带的。理论上可以写出无bug的程序,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
无人出租车怎么说,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
啊？,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
高速上敢这么玩啊？,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
H切，马斯克早就无人驾驶了，只是中国不给他进来而已,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
G我开车16年定速巡航都从没开过，别说自动驾驶了……,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
问界,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
半步巅峰大圆满是吧,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
$危险驾驶罪。吊销驾驶证！,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
萝卜，也是违法的！,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
'别说我差点被无人驾驶撞死了,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
说自动泊车不对吗？的人，我车也有自动泊车，自动泊车不代表人可以完全不管，你要对自己行车安全负责！！！,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
pull up pull up ,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
	疯了？,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
正好直接盖住抬走,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
"""吊销驾照吧 不按规矩行驶",BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
这个专家毕业几年啦,BV1h5fnYcEyC | 危险危险危险！车辆“自动驾驶”，司机盖被睡觉？,
