content,video_title,timestamp
T谁他么告诉你老司机就要闯黄灯的？》？你开的士还是跑滴滴的,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
D说限速的，回前面看一下特下高速的时候跑的可是60,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
<这个地方是避让右边那个穿黄衣服的电瓶车吧,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
3因为主要是侧视FSD，而华为ADS是对照组,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
后车要骂娘,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
'感觉还是纯视觉距离把控不行,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
m9降级lcc了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
K前面各种给tsl找理由，到问界这里又来一句车大不是理由,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
老司机哦,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
>车道里面那么大个50都识别不了还搞什么单视觉,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
S平常只有左边up做视频啊，右边是拍档，辅助后期的，不善言辞,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
}车大通过性更差，很难理解吗？其实UP应该选M5或者R7/S7做对照组，虽然M5在目前来说配置低一些,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
6.万克服一下,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
1迅捷模式 速度偏移+0% 无语了 默认+40%,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
*不是抢黄灯，红灯估计照样会抢,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
$天哪特斯拉这粉丝诗人握持,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
傻x  不都没开？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
3确实是华为提前识别避让了黄色电瓶车,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
左边这货，明显带偏见,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
?前面没仔细看吗？华为一直在ads，只是手跟的紧,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
E有些弹幕魔怔了啊？这ads不是一直开着吗？看屏幕啊,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
选阿维塔12,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
华为一样开启不了的，开启了也会频繁退出，只能说这种路况下以目前的水平任何智驾都处于不可用的阶段,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
N这种自动驾驶还是算了，老司机秒杀。也就高速防困有意义,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
左边啥回事,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
M9大坦克，TSL小盒子,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
城中村看来都不行了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
!还在智驾，就是太紧张了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
这方向盘太像人辣！,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
特斯拉让行太像人辣！,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
这不算问题。优先礼让,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
6宗教粉真可怕，车都么有就瞎比比，哈哈,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
国内第一版VS国内N版,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
华为的一直开着的啊,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
8华为一直开着的啊，近距离cr切视角了而已,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
*右转是一个降级一个纯水平不行,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
难崩,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
!                        学车↓,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
Q能不能换成默认设置开，你乱调速度偏移不就是故意开慢的么,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
i其他都不是主要原因，为子发布会可不是这么说的，车大，就不能遥遥领先了。,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
L没车的在那里叫不开启不开启，能买个车么 屏幕看不懂么,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
问界这个识别很好了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
G问界秒杀tsd 我家里就有华为和特斯拉 华为明显好得多,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
'你不会设置滚轮调高速度吗？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
0能让测评人不敢说的，只有一个品牌,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
?问界接管什么？目的地又不是只有一条路可以走,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
6前边的你下车走路不是更保证行人安全？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
4华为 嘟嘟嘟模式 对吧 没扫图 就嘟嘟嘟,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
左边故意黑的,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
左边 黑特斯拉的,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
智架 车身大小不影响的,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
:神他喵的一直开着， 司机方向抡得都起飞了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
!人才，这也不是问题是吧,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
3特斯拉啥问题都不是问题，行人的问题,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
一个路口？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
华为一直关着好吧,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
E我就说嘛，问界一直是标准模式，所以才看着想睡觉,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
.华为关着 这方向盘现在幽灵在动？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
车盲评车？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
=ADS在那种路况开不起来 放烟花那个才是刚开启,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
识别的速度上限也是50,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
这太复杂了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
哈哈弹幕怎么都沉默了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
0车大不是理由那特斯拉车小更不行了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
ADS补油了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
社恐,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
9前面这段问界都是人驾 SR界面没有蓝色指引,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
-物理体积不用考虑？照照镜子吧你,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
i华为是自己的车。。非常熟悉。。。特斯拉是借的。可能也就查了下教程。。。,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
只能说特斯拉这个礼让行人拿捏的度有点过头了，国内对比美国车况实在是复杂太多了，既要安全也要效率,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
!模式都不一样怎么对比？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
	继续洗,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
自适应不是问题,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
-尴尬了，把人都急死了，磨磨唧唧,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
M9比你流畅多了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
3小艺：小意思啦，就是抡方向盘有点累,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
哈哈哈哈,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
*特斯拉粉丝知道中国的路况了吧,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
路障,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
f这种路况人怎么开？直接右转把电动车拦住？在上海我会让行所有电动车走完,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
笑死,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
太墨迹了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
没训练过,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
3车堵到动不了，这种路况人开也要烦死,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
后车滴滴滴,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
H急死人了，多加一次接管扣分不行吗，我路怒症都犯了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
6FSD测试视频很多，为什么表现差距很大呢,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
哈哈哈哈哈哈哈,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
哈哈哈哈哈哈,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
{国内智驾把这种和非机动车和行人博弈叫通行效率高，使劲夸，以后就知道这个恶果多严重了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
fsd在北美训练的，交规是按照路权来的，人和自行车得路权最大，转弯变道则是主路路权最大，不影响其它车辆的情况下可以压实线变道，在国内如果路上电动车多的话还是自己开吧，效率太低了，一味的礼让,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
B那你用suv对比轿车就公平吗？问界车价还四五十万,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
0人家赶去送外卖，堵人家路了，无耻,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
M9真的可以,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
