content,video_title,timestamp
幽默特斯拉,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
3应该设置脱手的情况下就开始减速停车,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
116km/h反打方向的话，极大概率是会打滑的（除非你用抓地力巅峰的热熔胎--不对啊，这么快应该已经过热了）,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
高速就非常大,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
?另外一个？哈哈哈哈！翔翔测过，道过歉了哈哈,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
W那么经过简单的计算，其实在这期间可能车子向左已经旋转了两圈,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
",你有证据嘛  看到这觉得你很傻Ⅹ",BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
冥界烤箱,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
#高速这个22已经很大了。。,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
$只剩铁架了哪有行车记录仪,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
	起飞！,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
垃圾,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
*这个角度116上墙可以直接起飞了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
高速20渡可以起飞了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
!116时速这个转动可不小啊,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
小米还有脸吗,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
Z本来就是辅助驾驶，这么开车就是拿自己和别人的生命开玩笑怪谁？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
已经挂了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
	相思了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
嚯嚯，44分,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
)这不就是商战么 啃了人的蛋糕 ,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
撞水马减速,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
-就是一个女司机慌了，见怪不怪了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
`女的开车有几个懂车的，她们连机舱盖都不知道怎么打开，只知道往前走,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
6不打方向盘，直接踩刹车到底，不会有事,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
睡醒惊了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
睡醒慌了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
x放屁，你凭啥说他在最左侧，最左侧往左打，你非把人说自杀了？洗也没你这么不要脸的。,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
?出了事，不找保险，找汽车厂商，我只能说精彩,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
只能说日本车真好,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
*都是贱，大众不买，买小米，傻,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
速度太快了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
'为何不放人工看守？？？？？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
*你意思没电机械车门就打不开？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
 (248cd454e:到底在燃什么,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
活该死啊,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
你四个车门都撞击了？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
这样直接漂移了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
后备箱有个备用电池,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
后排没有人会系安全带,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
<路障是塑料的，车在高速情况下不能乱打方向,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
B不是吧开车还敢脱手，哪来的胆子啊不珍惜生命啊,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
小米说识别不了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
我更相信小米,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
你怎么总是抛开不谈,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
还是黑特斯拉那帮,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
z“高速”“22度”“不大”，这单独我都看得懂，怎么连起来我就看不懂了？请求中文译中文,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
车里人安全带系没？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
Q这个很正常，因为他们去那里都是飙车的，直接飙到上限为止,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
D在高速上面，你哪怕是打了10度，你也有可能出车祸,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
W但是人家的门把手人家是混动的，也就是没电也能开，有电也能开,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
?铺助驾驶，有障碍物应该会自动避让或者减速！,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
绝对是没有看路,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
!这不踩死？穿高跟鞋了吗,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
N锁不锁死不重要了，这速度撞击，车门肯定变形，只能破拆,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
9猛打方向盘按理说应该是人为的概率比较大,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
'不能是一直掰车门还没解锁吧,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
应该是醒了过来了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
E叽里呱啦不知道在说什么，最近好几起不管是电车油,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
?车还是摩托车的意外事故，都麻烦找车企好吧！,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
9人开车骑车出了事故，凭什么车企负责呢？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
Q小米它都可以被拿出来吗？那凭什么别的车企就不可以骂呢？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
<我赞同车企都对所有的交通事故作为主责对象,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
'开车不握方向盘那不是纯作吗,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
因为左边有绿化带,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
死了就死了，全国又不是只小米死。华为死人也没见你们这么大动静。到小米这儿就有人命关天了呗。,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
这很大了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
放根火腿,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
是112公里的22度,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
逝者永世不得轮回,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
*你敢在高速上随便打这个角度？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
在玩手机,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
牢翔干过什么来着,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
服务器日志证明,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
?洗地，全程把责任甩锅给人，你门为什么打不开,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
mm,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
6不谈是因为机械门锁比电控的更容易打开,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
这个逻辑根本不通啊,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
*你是水军吗，疯狂在为小米辩护,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
*雷总可没说过开了智驾能睡觉。,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
9传销狗有什么做不出的，宣传速度草菅人命,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
0人救援的不是说烫手吗我看他们说的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
	不错了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
-车是富哥儿送的，又不是自己买的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
6而且还多了倒置的电芯，也就是宁德时代,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
;借的车 又不是她自己的车 说这个有什么意义,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
这三万块你给出呗,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
-路政：交警队，改天来我食堂吃饭,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
6，ab柱还在发力,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
这话说得好没有人性,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
$哈哈哈，发布会只挑好的说,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
0人都糊了啊，这谁还敢买新能源汽车,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
车主跑不掉的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
666,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
0装护栏和水泥墩完全不是一个级别的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
*小米是真的很会用互联网搞舆论,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
笑了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
这男朋友的车 ,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
'最后这段话没啥必要了，拉黑,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
W小偏在吃人血，为小米洗白，你们知不知道小米身后的大佬有多吗,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
B你搁这造谣比亚迪呢？比亚迪的电池撞了也不会燃,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
E开始了，甩锅了。小米只买了弗迪的电芯，不要瞎说,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
-小米真牛逼啊，这么快门都没变型,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
神踏马人死了怪没加钱,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
W这个不是理由吧，你要这么比那车企为什么不取消低配版的智驾呢,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
乘客肯定没系安全带,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
洗白，洗白,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
3分析这些屁用，主要是不要吹牛皮智驾,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
<送的开男朋友的，说毕业送也不知道会不会送,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
这么看这车不错啊,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
3不牛逼，因为牛逼死得快，被同行摁死,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
$克星男友，天命人自己选的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
？？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
小米公关文,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
o这种话不要说，安不安全要有厂商来执行标准，如果是半成品就不要拿出来给人使用,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
R雪糕筒 水马 警示灯都有 自己不看路闭着眼开的 现在怪智驾吗,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
这车是她男友的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
呵呵，这就有点刻意了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
E所以买车还得买华为大企业啊，出事了是真赔的多啊,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
?理性的分析很重要，要不冤枉任何一方都不公平,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
-肯定事情发生前几秒看了一眼手机,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
华为宣传害人不浅啊,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
那就只有车主了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
!听不下去，你这是促销吧,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
少了个妖魔鬼怪,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
不如遥遥领先,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
弗迪电池,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
居然还不错,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
这个牌子至少要你十万,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
这up纯在洗,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
比亚迪承受了一切,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
`这里就很搞笑了，智驾安全也没说低配车型智驾可信啊，激光雷达都没有,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
0那是她男友买的车，他男友不用智驾,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
'别串了，故意抖机灵招黑是吧,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
当然是女司机家属赔偿,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
<雷军没说标准版用啥电池呀，穷人就该死吗？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
6前面的你看问界出事了都是谁出来回应的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
这是小米自己封装的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
有人要发财啦,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
6猜测没罪，那别人质疑你的猜测就不行吗,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
?毕竟是程序，会有BUG，所以说不要过度依赖智驾,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
啊,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
-特斯拉都这样了车主还能开门下来,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
.刀片电池 不是穿刺都不会爆燃吗？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
轮胎完好？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
车子是他男朋友的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
9全面对标特斯拉，看看特斯拉什么安全系数,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
-受害者有罪，因为你没花钱活该？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
r好多不懂的人断章取义，指责这个指责那个，真的是林子大什么都有，闲着就吃多点饭,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
H这就不是起火，应该是超强碰撞后爆燃了，更接近爆炸,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
c小米客服说基础版两家电池都用，具体哪家电池不确定。到你这就给定性了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
你是小米推销员吗？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
K华为更不赔了，你是没买过华为的东西？出了事故先推诿,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
小米公关视频 鉴定完毕,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
那怎么起火了呢,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
0这个速度没有明显变形，真的很好了,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
这是辆特斯拉吧,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
珍惜生命，远离粗粮,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
/换别的日韩车，你看它AB住变不变形,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
-车门从外观上看是没有太大问题的,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
c不是？什么意思？前面还算客观，你这还能怪消费者？？？把小米当爹了？,BV17pZfYLEu6 | 小米su7事件，4月1号信息分析🧐,
