content,video_title,timestamp
不走寻常路是吧,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
9这要是真的睡着了，拉哪去都不知道哈哈哈,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
'很懂人情，入乡随俗的特斯拉,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
急死海钩了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
海勾说这是稳妥 安全 ,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
	哈哈哈,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
此处华为颇有我的风格,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
*需要国内帽子叔叔和罚单的调教,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
正常人开车逻辑,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
人情世故,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
6我选可能闯红灯的，因为我会自己看红灯,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
-小鹏，理想，这个位置很轻松过去,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
Ohigo是这样的啦，不行了，就说什么安全，安全和效率不冲突,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
呆就呆啦，还保守,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
3刚才不就一堆电车？眼睛长在后面了？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
<说只是不认识交规只是小事儿的是…认真的？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
K《至少不用人接管》让你开一段和罚你钱扣你分喜欢哪个,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
'问界的国情又太符合，哈哈哈,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
特斯拉开始犯病了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
哈哈哈哈,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
车子有自己的想法,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
后车都气死了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
N真安全，出问题之前会让你自己接管，出事没他责任哈哈哈,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
一复杂就不会走,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
强龙不压地头蛇,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
笑死我了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
智障，心累,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
'开的慢，该走不走是最痛苦的,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
拉满了拉满了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
P及时提醒接管 确实即时 极端情况 1秒提醒接管 下一秒极端了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
宝宝巴士,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
嘟嘟嘟智驾,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
专挑小骚路,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
K刚翻过去看看，特斯拉那段左侧都没车，所以才通行的快,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
B要死fsf两次创红灯，一次实线变道，一次差点撞车,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
丝滑,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
 (2b7b53644:$哈哈哈，这就是你们吹的fsd,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
!fsd用户的自适应真的笑死,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
哈哈哈哈哈哈,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
fsd就这啊？好呆啊,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
搞笑的特斯拉,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
前面吹 接管的呢？？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
6我草，连提醒都没有，这就是特斯拉哈哈,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
这里忍住能不喷fsd的？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
哈哈哈哈哈哈,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
'特斯拉连障碍物都识别不了？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
-我草，真的吓人，不接管就撞上了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
太智能了，直接撞,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
	华为Ads,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
6这里压了才说明聪明啊，不压停那罚站吗,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
目的地都一样 没看到导航路线变了目的地没变么 特粉就是上下两张嘴 比正常人多一张 犯蠢有理由 领先又在那疯狂捧臭脚,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
*说国人守规矩的应该没开过车吧,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
6“傻就是傻，是系统不行，应该说保守”,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
Jfsd就是遥遥领先啊，不用给华为面子，ads玩l3 ，fsd玩l5的,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
!东大的红绿灯设计太随意,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
l华威的智驾退出的真快，一定给车主留够了足够的反应速度吧，也留够了脱责空间,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
这也接管到底在干嘛,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
笑死,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
?安全第一，安全阈值低不是错，智驾必须零事故,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
这还怎么睡觉,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
《赢定了》,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
'这段别剪啊，最后怎么处理的,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
H导航为啥会出问题，那平时开车导航是不是也会出问题,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
-ADS是人规定的，FSD是人教的。。。,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
-没有后面这一段，视频就要被ota了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
Z智驾大佬说过。人命大于天，智驾有百分之一的不合格，那就是不行,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
人情世故是可以的哦,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
稳的平繁接手,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
途经点没消除,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
H红绿灯好匹配模型根据数据训练的，两个版本后再看看,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
	好智能,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
这么流畅,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
	请接管,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
哈哈哈哈哈,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
礼让行人不对吗？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
$特斯拉在嗨啥？分都扣完了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
快两张驾照了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
W说FSD更胜一筹的到底在看什么，。。只要开的快什么都可以不管？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
灵魂自由,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
*接管和闯红灯撞大运，选哪个吧,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
一直转圈给你,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
B别人的华为智驾能走集市道路，你这调的有问题把,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
下次一定,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
下次不一定,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
'感觉特斯拉遇到的路况要好点,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
因为特斯拉会提前预判,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
特斯拉路况好很多啊,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
你撞了你主责,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
K遥遥领先不保守点撞了出事故不得上热搜哦撞一次上一次,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
H确实符合国情哈哈哈，电鸡乱飞还要汽车全责，必须让,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
fsd完胜啦,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
B这不是特粉说的照顾弱势群体吗？特斯拉怎么不让,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
:废话 一个策略保守一个激进有什么好评的、,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
有点像金师傅的剧情,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
-看厂家如何标定了，激进还是保守,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
T实线可以说水土不服，闯红灯是忍不了的，这和水土不服没关系,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
正常红绿灯FSD没问题的其实 但异型红绿灯就不太行 国内红绿灯形态太多了 视频里的这种竖的我们这就很少,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
哈哈哈哈哈哈哈哈最后又不具有代表性了  那这个测试也没有代表性   所有闯红灯都没有代表性 特斯拉牛壁,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
!fsd遇到行人也远远的就等,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
4这还不具有代表性?相同路口走错两次？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
